Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
06/12/2016 23:00,736670.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 00:00,736671.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 01:00,736671.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 02:00,736671.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 03:00,736671.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 04:00,736671.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 05:00,736671.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 06:00,736671.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 07:00,736671.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 08:00,736671.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 09:00,736671.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 10:00,736671.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 11:00,736671.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 12:00,736671.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 13:00,736671.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 14:00,736671.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 15:00,736671.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 16:00,736671.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 17:00,736671.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 18:00,736671.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 19:00,736671.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 20:00,736671.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 21:00,736671.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 22:00,736671.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
07/12/2016 23:00,736671.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 00:00,736672.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 01:00,736672.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 02:00,736672.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 03:00,736672.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 04:00,736672.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 05:00,736672.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 06:00,736672.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 07:00,736672.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 08:00,736672.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 09:00,736672.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 10:00,736672.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 11:00,736672.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 12:00,736672.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 13:00,736672.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 14:00,736672.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 15:00,736672.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 16:00,736672.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 17:00,736672.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 18:00,736672.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 19:00,736672.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 20:00,736672.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 21:00,736672.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 22:00,736672.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
08/12/2016 23:00,736672.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 00:00,736673.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 01:00,736673.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 02:00,736673.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 03:00,736673.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 04:00,736673.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 05:00,736673.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 06:00,736673.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 07:00,736673.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 08:00,736673.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 09:00,736673.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 10:00,736673.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 11:00,736673.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 12:00,736673.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 13:00,736673.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 14:00,736673.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 15:00,736673.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 16:00,736673.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 17:00,736673.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 18:00,736673.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 19:00,736673.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 20:00,736673.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 21:00,736673.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 22:00,736673.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
09/12/2016 23:00,736673.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 00:00,736674.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 01:00,736674.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 02:00,736674.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 03:00,736674.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 04:00,736674.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 05:00,736674.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 06:00,736674.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 07:00,736674.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 08:00,736674.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 09:00,736674.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 10:00,736674.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 11:00,736674.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 12:00,736674.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 13:00,736674.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 14:00,736674.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 15:00,736674.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 16:00,736674.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 17:00,736674.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 18:00,736674.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 19:00,736674.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 20:00,736674.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 21:00,736674.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 22:00,736674.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
10/12/2016 23:00,736674.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 00:00,736675.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 01:00,736675.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 02:00,736675.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 03:00,736675.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 04:00,736675.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 05:00,736675.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 06:00,736675.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 07:00,736675.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 08:00,736675.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 09:00,736675.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 10:00,736675.416667,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 11:00,736675.458333,0.900000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 12:00,736675.500000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 13:00,736675.541667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 14:00,736675.583333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 15:00,736675.625000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 16:00,736675.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 17:00,736675.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 18:00,736675.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 19:00,736675.791667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 20:00,736675.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 21:00,736675.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 22:00,736675.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
11/12/2016 23:00,736675.958333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 00:00,736676.000000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 01:00,736676.041667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 02:00,736676.083333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 03:00,736676.125000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 04:00,736676.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 05:00,736676.208333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 06:00,736676.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 07:00,736676.291667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 08:00,736676.333333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 09:00,736676.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 10:00,736676.416667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 11:00,736676.458333,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 12:00,736676.500000,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 13:00,736676.541667,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 14:00,736676.583333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 15:00,736676.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 16:00,736676.666667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 17:00,736676.708333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 18:00,736676.750000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 19:00,736676.791667,1.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 20:00,736676.833333,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 21:00,736676.875000,1.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 22:00,736676.916667,0.300000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
12/12/2016 23:00,736676.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 00:00,736677.000000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 01:00,736677.041667,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 02:00,736677.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 03:00,736677.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 04:00,736677.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 05:00,736677.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 06:00,736677.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 07:00,736677.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 08:00,736677.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 09:00,736677.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 10:00,736677.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 11:00,736677.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 12:00,736677.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 13:00,736677.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 14:00,736677.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 15:00,736677.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 16:00,736677.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 17:00,736677.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 18:00,736677.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 19:00,736677.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 20:00,736677.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 21:00,736677.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 22:00,736677.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
13/12/2016 23:00,736677.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 00:00,736678.000000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 01:00,736678.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 02:00,736678.083333,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 03:00,736678.125000,0.200000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 04:00,736678.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 05:00,736678.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 06:00,736678.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 07:00,736678.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 08:00,736678.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 09:00,736678.375000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 10:00,736678.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 11:00,736678.458333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 12:00,736678.500000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 13:00,736678.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 14:00,736678.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
14/12/2016 15:00,736678.625000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
