Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
29/06/2019 01:00,737605.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 02:00,737605.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 03:00,737605.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 04:00,737605.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 05:00,737605.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 06:00,737605.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 07:00,737605.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 08:00,737605.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 09:00,737605.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 10:00,737605.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 11:00,737605.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 12:00,737605.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 13:00,737605.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 14:00,737605.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 15:00,737605.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 16:00,737605.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 17:00,737605.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 18:00,737605.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 19:00,737605.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 20:00,737605.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 21:00,737605.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 22:00,737605.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
29/06/2019 23:00,737605.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 00:00,737606.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 01:00,737606.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 02:00,737606.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 03:00,737606.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 04:00,737606.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 05:00,737606.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 06:00,737606.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 07:00,737606.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 08:00,737606.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 09:00,737606.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 10:00,737606.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 11:00,737606.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 12:00,737606.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 13:00,737606.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 14:00,737606.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 15:00,737606.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 16:00,737606.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 17:00,737606.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 18:00,737606.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 19:00,737606.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 20:00,737606.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 21:00,737606.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 22:00,737606.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
30/06/2019 23:00,737606.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 00:00,737607.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 01:00,737607.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 02:00,737607.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 03:00,737607.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 04:00,737607.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 05:00,737607.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 06:00,737607.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 07:00,737607.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 08:00,737607.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 09:00,737607.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 10:00,737607.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 11:00,737607.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 12:00,737607.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 13:00,737607.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 14:00,737607.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 15:00,737607.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 16:00,737607.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 17:00,737607.708333,0.500000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 18:00,737607.750000,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 19:00,737607.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 20:00,737607.833333,0.100000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 21:00,737607.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 22:00,737607.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
01/07/2019 23:00,737607.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 00:00,737608.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 01:00,737608.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 02:00,737608.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 03:00,737608.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 04:00,737608.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 05:00,737608.208333,0.800000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 06:00,737608.250000,1.700000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 07:00,737608.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 08:00,737608.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 09:00,737608.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 10:00,737608.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 11:00,737608.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 12:00,737608.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 13:00,737608.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 14:00,737608.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 15:00,737608.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 16:00,737608.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 17:00,737608.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 18:00,737608.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 19:00,737608.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 20:00,737608.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 21:00,737608.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 22:00,737608.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
02/07/2019 23:00,737608.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 00:00,737609.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 01:00,737609.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 02:00,737609.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 03:00,737609.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 04:00,737609.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 05:00,737609.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 06:00,737609.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 07:00,737609.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 08:00,737609.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 09:00,737609.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 10:00,737609.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 11:00,737609.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 12:00,737609.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 13:00,737609.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 14:00,737609.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 15:00,737609.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 16:00,737609.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 17:00,737609.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 18:00,737609.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 19:00,737609.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 20:00,737609.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 21:00,737609.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 22:00,737609.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
03/07/2019 23:00,737609.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 00:00,737610.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 01:00,737610.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 02:00,737610.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 03:00,737610.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 04:00,737610.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 05:00,737610.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 06:00,737610.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 07:00,737610.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 08:00,737610.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 09:00,737610.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 10:00,737610.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 11:00,737610.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 12:00,737610.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 13:00,737610.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 14:00,737610.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 15:00,737610.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 16:00,737610.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 17:00,737610.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 18:00,737610.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 19:00,737610.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 20:00,737610.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 21:00,737610.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 22:00,737610.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
04/07/2019 23:00,737610.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 00:00,737611.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 01:00,737611.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 02:00,737611.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 03:00,737611.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 04:00,737611.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 05:00,737611.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 06:00,737611.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 07:00,737611.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 08:00,737611.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 09:00,737611.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 10:00,737611.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 11:00,737611.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 12:00,737611.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 13:00,737611.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 14:00,737611.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 15:00,737611.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 16:00,737611.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 17:00,737611.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 18:00,737611.750000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 19:00,737611.791667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 20:00,737611.833333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 21:00,737611.875000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 22:00,737611.916667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
05/07/2019 23:00,737611.958333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 00:00,737612.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 01:00,737612.041667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 02:00,737612.083333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 03:00,737612.125000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 04:00,737612.166667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 05:00,737612.208333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 06:00,737612.250000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 07:00,737612.291667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 08:00,737612.333333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 09:00,737612.375000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 10:00,737612.416667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 11:00,737612.458333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 12:00,737612.500000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 13:00,737612.541667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 14:00,737612.583333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 15:00,737612.625000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 16:00,737612.666667,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
06/07/2019 17:00,737612.708333,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
