Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,CloudFactor
15/09/2019 12:00,737683.500000,0.000000,2.700000,260.000000,46.000000,21.800000,-9999.000000
15/09/2019 13:00,737683.541667,0.000000,3.300000,252.000000,46.000000,22.100000,-9999.000000
15/09/2019 14:00,737683.583333,0.000000,3.400000,244.000000,45.000000,22.200000,-9999.000000
15/09/2019 15:00,737683.625000,0.000000,3.300000,263.000000,50.000000,21.700000,-9999.000000
15/09/2019 16:00,737683.666667,0.000000,2.000000,208.000000,55.000000,20.800000,-9999.000000
15/09/2019 17:00,737683.708333,0.000000,1.000000,158.000000,61.000000,17.700000,-9999.000000
15/09/2019 18:00,737683.750000,0.000000,0.300000,89.000000,83.000000,12.500000,-9999.000000
15/09/2019 19:00,737683.791667,0.000000,0.000000,0.000000,93.000000,9.800000,-9999.000000
15/09/2019 20:00,737683.833333,0.000000,0.300000,81.000000,95.000000,7.700000,-9999.000000
15/09/2019 21:00,737683.875000,0.000000,0.000000,0.000000,96.000000,6.800000,-9999.000000
15/09/2019 22:00,737683.916667,0.000000,0.000000,0.000000,96.000000,5.700000,-9999.000000
15/09/2019 23:00,737683.958333,0.000000,0.400000,29.000000,97.000000,5.700000,-9999.000000
16/09/2019 00:00,737684.000000,0.000000,0.500000,26.000000,97.000000,4.800000,-9999.000000
16/09/2019 01:00,737684.041667,0.000000,0.100000,33.000000,97.000000,4.500000,-9999.000000
16/09/2019 02:00,737684.083333,0.000000,0.000000,0.000000,97.000000,4.500000,-9999.000000
16/09/2019 03:00,737684.125000,0.000000,0.700000,60.000000,98.000000,4.400000,-9999.000000
16/09/2019 04:00,737684.166667,0.000000,1.000000,195.000000,98.000000,4.900000,-9999.000000
16/09/2019 05:00,737684.208333,0.000000,0.300000,275.000000,98.000000,5.500000,-9999.000000
16/09/2019 06:00,737684.250000,0.000000,0.300000,141.000000,98.000000,5.800000,-9999.000000
16/09/2019 07:00,737684.291667,0.000000,0.400000,80.000000,98.000000,8.600000,-9999.000000
16/09/2019 08:00,737684.333333,0.000000,0.500000,63.000000,87.000000,14.700000,-9999.000000
16/09/2019 09:00,737684.375000,0.000000,0.500000,117.000000,53.000000,20.300000,-9999.000000
16/09/2019 10:00,737684.416667,0.000000,4.000000,242.000000,53.000000,20.300000,-9999.000000
16/09/2019 11:00,737684.458333,0.000000,4.300000,256.000000,49.000000,21.200000,-9999.000000
16/09/2019 12:00,737684.500000,0.000000,4.100000,235.000000,54.000000,20.400000,-9999.000000
16/09/2019 13:00,737684.541667,0.000000,3.200000,237.000000,50.000000,21.000000,-9999.000000
16/09/2019 14:00,737684.583333,0.000000,3.300000,236.000000,53.000000,20.100000,-9999.000000
16/09/2019 15:00,737684.625000,0.000000,2.600000,227.000000,58.000000,19.400000,-9999.000000
16/09/2019 16:00,737684.666667,0.000000,2.300000,235.000000,63.000000,18.600000,-9999.000000
16/09/2019 17:00,737684.708333,0.000000,0.000000,0.000000,77.000000,16.400000,-9999.000000
16/09/2019 18:00,737684.750000,0.000000,0.100000,51.000000,88.000000,14.400000,-9999.000000
16/09/2019 19:00,737684.791667,0.000000,0.700000,45.000000,91.000000,13.600000,-9999.000000
16/09/2019 20:00,737684.833333,0.000000,0.400000,44.000000,90.000000,13.700000,-9999.000000
16/09/2019 21:00,737684.875000,0.000000,0.400000,6.000000,88.000000,13.300000,-9999.000000
16/09/2019 22:00,737684.916667,0.000000,0.900000,64.000000,83.000000,13.400000,-9999.000000
16/09/2019 23:00,737684.958333,0.000000,0.400000,82.000000,84.000000,13.300000,-9999.000000
17/09/2019 00:00,737685.000000,0.000000,0.400000,240.000000,91.000000,12.300000,-9999.000000
17/09/2019 01:00,737685.041667,0.000000,0.300000,115.000000,89.000000,12.500000,-9999.000000
17/09/2019 02:00,737685.083333,0.000000,0.100000,88.000000,84.000000,13.100000,-9999.000000
17/09/2019 03:00,737685.125000,0.200000,1.400000,176.000000,81.000000,13.300000,-9999.000000
17/09/2019 04:00,737685.166667,0.300000,0.700000,184.000000,94.000000,12.000000,-9999.000000
17/09/2019 05:00,737685.208333,0.000000,1.300000,207.000000,89.000000,12.700000,-9999.000000
17/09/2019 06:00,737685.250000,0.000000,0.000000,0.000000,92.000000,12.800000,-9999.000000
17/09/2019 07:00,737685.291667,0.000000,0.300000,200.000000,89.000000,13.400000,-9999.000000
17/09/2019 08:00,737685.333333,0.000000,0.400000,23.000000,86.000000,14.000000,-9999.000000
17/09/2019 09:00,737685.375000,0.100000,1.700000,27.000000,91.000000,12.300000,-9999.000000
17/09/2019 10:00,737685.416667,0.200000,1.000000,17.000000,92.000000,12.100000,-9999.000000
17/09/2019 11:00,737685.458333,0.000000,1.700000,210.000000,83.000000,14.400000,-9999.000000
17/09/2019 12:00,737685.500000,0.000000,4.800000,273.000000,66.000000,15.700000,-9999.000000
17/09/2019 13:00,737685.541667,0.000000,4.800000,287.000000,65.000000,15.500000,-9999.000000
17/09/2019 14:00,737685.583333,0.000000,4.300000,266.000000,58.000000,16.000000,-9999.000000
17/09/2019 15:00,737685.625000,0.000000,3.900000,269.000000,57.000000,15.800000,-9999.000000
17/09/2019 16:00,737685.666667,0.000000,2.800000,242.000000,67.000000,14.700000,-9999.000000
17/09/2019 17:00,737685.708333,0.000000,2.700000,240.000000,72.000000,13.100000,-9999.000000
17/09/2019 18:00,737685.750000,0.000000,0.000000,0.000000,79.000000,9.700000,-9999.000000
17/09/2019 19:00,737685.791667,0.000000,0.800000,107.000000,90.000000,7.500000,-9999.000000
17/09/2019 20:00,737685.833333,0.000000,0.900000,95.000000,94.000000,6.900000,-9999.000000
17/09/2019 21:00,737685.875000,0.000000,0.700000,104.000000,95.000000,6.200000,-9999.000000
17/09/2019 22:00,737685.916667,0.000000,0.500000,114.000000,95.000000,4.400000,-9999.000000
17/09/2019 23:00,737685.958333,0.000000,0.500000,344.000000,95.000000,4.500000,-9999.000000
18/09/2019 00:00,737686.000000,0.000000,1.300000,335.000000,80.000000,6.700000,-9999.000000
18/09/2019 01:00,737686.041667,0.000000,1.400000,346.000000,74.000000,6.100000,-9999.000000
18/09/2019 02:00,737686.083333,0.000000,1.200000,356.000000,81.000000,4.300000,-9999.000000
18/09/2019 03:00,737686.125000,0.000000,0.800000,39.000000,82.000000,2.700000,-9999.000000
18/09/2019 04:00,737686.166667,0.000000,0.400000,65.000000,90.000000,1.000000,-9999.000000
18/09/2019 05:00,737686.208333,0.000000,0.100000,50.000000,94.000000,0.200000,-9999.000000
18/09/2019 06:00,737686.250000,0.000000,0.300000,117.000000,89.000000,3.300000,-9999.000000
18/09/2019 07:00,737686.291667,0.000000,1.400000,165.000000,71.000000,7.100000,-9999.000000
18/09/2019 08:00,737686.333333,0.000000,0.800000,77.000000,59.000000,8.900000,-9999.000000
18/09/2019 09:00,737686.375000,0.000000,0.900000,147.000000,46.000000,11.200000,-9999.000000
18/09/2019 10:00,737686.416667,0.000000,2.200000,41.000000,41.000000,11.500000,-9999.000000
18/09/2019 11:00,737686.458333,0.000000,2.400000,50.000000,38.000000,12.500000,-9999.000000
18/09/2019 12:00,737686.500000,0.000000,3.100000,55.000000,42.000000,12.700000,-9999.000000
18/09/2019 13:00,737686.541667,0.000000,3.300000,40.000000,48.000000,12.900000,-9999.000000
18/09/2019 14:00,737686.583333,0.000000,2.900000,25.000000,47.000000,12.900000,-9999.000000
18/09/2019 15:00,737686.625000,0.000000,2.000000,6.000000,49.000000,12.700000,-9999.000000
18/09/2019 16:00,737686.666667,0.000000,2.300000,5.000000,49.000000,11.500000,-9999.000000
18/09/2019 17:00,737686.708333,0.000000,0.400000,26.000000,65.000000,8.200000,-9999.000000
18/09/2019 18:00,737686.750000,0.000000,0.500000,57.000000,83.000000,4.300000,-9999.000000
18/09/2019 19:00,737686.791667,0.000000,0.000000,0.000000,90.000000,2.100000,-9999.000000
18/09/2019 20:00,737686.833333,0.000000,0.000000,0.000000,94.000000,1.000000,-9999.000000
18/09/2019 21:00,737686.875000,0.000000,0.000000,0.000000,95.000000,-0.500000,-9999.000000
18/09/2019 22:00,737686.916667,0.000000,0.100000,322.000000,96.000000,-1.200000,-9999.000000
18/09/2019 23:00,737686.958333,0.000000,0.100000,8.000000,96.000000,-2.600000,-9999.000000
19/09/2019 00:00,737687.000000,0.000000,0.400000,202.000000,96.000000,-2.600000,-9999.000000
19/09/2019 01:00,737687.041667,0.000000,0.700000,101.000000,97.000000,-2.800000,-9999.000000
19/09/2019 02:00,737687.083333,0.000000,0.100000,79.000000,96.000000,-2.900000,-9999.000000
19/09/2019 03:00,737687.125000,0.000000,0.000000,0.000000,96.000000,-3.200000,-9999.000000
19/09/2019 04:00,737687.166667,0.000000,0.000000,0.000000,96.000000,-3.700000,-9999.000000
19/09/2019 05:00,737687.208333,0.000000,0.300000,121.000000,96.000000,-4.400000,-9999.000000
19/09/2019 06:00,737687.250000,0.000000,0.400000,147.000000,96.000000,-1.600000,-9999.000000
19/09/2019 07:00,737687.291667,0.000000,0.400000,83.000000,90.000000,2.300000,-9999.000000
19/09/2019 08:00,737687.333333,0.000000,2.500000,55.000000,70.000000,8.000000,-9999.000000
19/09/2019 09:00,737687.375000,0.000000,1.500000,15.000000,63.000000,8.800000,-9999.000000
19/09/2019 10:00,737687.416667,0.000000,3.000000,48.000000,54.000000,10.300000,-9999.000000
19/09/2019 11:00,737687.458333,0.000000,3.300000,52.000000,52.000000,11.000000,-9999.000000
19/09/2019 12:00,737687.500000,0.000000,3.800000,39.000000,47.000000,11.100000,-9999.000000
19/09/2019 13:00,737687.541667,0.000000,2.500000,18.000000,43.000000,12.400000,-9999.000000
19/09/2019 14:00,737687.583333,0.000000,2.700000,16.000000,45.000000,10.900000,-9999.000000
19/09/2019 15:00,737687.625000,0.000000,2.400000,5.000000,45.000000,10.900000,-9999.000000
19/09/2019 16:00,737687.666667,0.000000,2.500000,16.000000,50.000000,10.000000,-9999.000000
19/09/2019 17:00,737687.708333,0.000000,2.000000,42.000000,64.000000,7.400000,-9999.000000
19/09/2019 18:00,737687.750000,0.000000,0.300000,34.000000,80.000000,3.400000,-9999.000000
19/09/2019 19:00,737687.791667,0.000000,0.000000,0.000000,92.000000,1.300000,-9999.000000
19/09/2019 20:00,737687.833333,0.000000,0.000000,0.000000,94.000000,-0.100000,-9999.000000
19/09/2019 21:00,737687.875000,0.000000,0.000000,0.000000,95.000000,-1.500000,-9999.000000
19/09/2019 22:00,737687.916667,0.000000,0.100000,171.000000,95.000000,-3.000000,-9999.000000
19/09/2019 23:00,737687.958333,0.000000,0.100000,107.000000,96.000000,-2.800000,-9999.000000
20/09/2019 00:00,737688.000000,0.000000,0.000000,0.000000,95.000000,-3.700000,-9999.000000
20/09/2019 01:00,737688.041667,0.000000,0.300000,40.000000,96.000000,-4.200000,-9999.000000
20/09/2019 02:00,737688.083333,0.000000,0.100000,8.000000,96.000000,-4.400000,-9999.000000
20/09/2019 03:00,737688.125000,0.000000,0.100000,74.000000,96.000000,-4.500000,-9999.000000
20/09/2019 04:00,737688.166667,0.000000,0.000000,0.000000,96.000000,-4.400000,-9999.000000
20/09/2019 05:00,737688.208333,0.000000,0.000000,0.000000,96.000000,-4.800000,-9999.000000
20/09/2019 06:00,737688.250000,0.000000,0.100000,74.000000,96.000000,-2.100000,-9999.000000
20/09/2019 07:00,737688.291667,0.000000,0.500000,91.000000,90.000000,1.400000,-9999.000000
20/09/2019 08:00,737688.333333,0.000000,0.300000,97.000000,72.000000,6.300000,-9999.000000
20/09/2019 09:00,737688.375000,0.000000,1.600000,13.000000,50.000000,11.000000,-9999.000000
20/09/2019 10:00,737688.416667,0.000000,1.800000,100.000000,48.000000,11.300000,-9999.000000
20/09/2019 11:00,737688.458333,0.000000,1.500000,331.000000,45.000000,12.500000,-9999.000000
20/09/2019 12:00,737688.500000,0.000000,1.900000,41.000000,44.000000,13.000000,-9999.000000
20/09/2019 13:00,737688.541667,0.000000,1.800000,61.000000,38.000000,13.100000,-9999.000000
20/09/2019 14:00,737688.583333,0.000000,3.200000,58.000000,40.000000,13.400000,-9999.000000
20/09/2019 15:00,737688.625000,0.000000,2.400000,31.000000,41.000000,13.000000,-9999.000000
20/09/2019 16:00,737688.666667,0.000000,2.800000,47.000000,47.000000,11.500000,-9999.000000
20/09/2019 17:00,737688.708333,0.000000,1.800000,48.000000,66.000000,7.700000,-9999.000000
20/09/2019 18:00,737688.750000,0.000000,0.300000,43.000000,79.000000,3.300000,-9999.000000
20/09/2019 19:00,737688.791667,0.000000,0.000000,0.000000,91.000000,1.400000,-9999.000000
20/09/2019 20:00,737688.833333,0.000000,0.400000,49.000000,94.000000,0.100000,-9999.000000
20/09/2019 21:00,737688.875000,0.000000,0.000000,0.000000,95.000000,-1.100000,-9999.000000
20/09/2019 22:00,737688.916667,0.000000,0.100000,47.000000,95.000000,-1.400000,-9999.000000
20/09/2019 23:00,737688.958333,0.000000,0.500000,38.000000,96.000000,-2.300000,-9999.000000
21/09/2019 00:00,737689.000000,0.000000,0.000000,0.000000,96.000000,-2.900000,-9999.000000
21/09/2019 01:00,737689.041667,0.000000,0.000000,0.000000,96.000000,-3.400000,-9999.000000
21/09/2019 02:00,737689.083333,0.000000,0.100000,36.000000,96.000000,-3.500000,-9999.000000
21/09/2019 03:00,737689.125000,0.000000,0.300000,85.000000,95.000000,-3.900000,-9999.000000
21/09/2019 04:00,737689.166667,0.000000,0.100000,44.000000,95.000000,-3.800000,-9999.000000
21/09/2019 05:00,737689.208333,0.000000,0.000000,0.000000,95.000000,-4.000000,-9999.000000
21/09/2019 06:00,737689.250000,0.000000,0.000000,0.000000,96.000000,-1.600000,-9999.000000
21/09/2019 07:00,737689.291667,0.000000,0.100000,78.000000,95.000000,3.200000,-9999.000000
21/09/2019 08:00,737689.333333,0.000000,0.100000,104.000000,70.000000,9.100000,-9999.000000
21/09/2019 09:00,737689.375000,0.000000,0.800000,151.000000,46.000000,14.300000,-9999.000000
21/09/2019 10:00,737689.416667,0.000000,0.800000,159.000000,40.000000,17.200000,-9999.000000
21/09/2019 11:00,737689.458333,0.000000,3.400000,66.000000,40.000000,18.700000,-9999.000000
21/09/2019 12:00,737689.500000,0.000000,4.200000,63.000000,40.000000,18.800000,-9999.000000
21/09/2019 13:00,737689.541667,0.000000,3.100000,79.000000,44.000000,19.200000,-9999.000000
21/09/2019 14:00,737689.583333,0.000000,4.400000,44.000000,44.000000,18.500000,-9999.000000
21/09/2019 15:00,737689.625000,0.000000,4.000000,58.000000,48.000000,17.800000,-9999.000000
21/09/2019 16:00,737689.666667,0.000000,3.100000,61.000000,47.000000,16.300000,-9999.000000
21/09/2019 17:00,737689.708333,0.000000,1.600000,14.000000,60.000000,13.100000,-9999.000000
21/09/2019 18:00,737689.750000,0.000000,2.300000,42.000000,71.000000,10.000000,-9999.000000
21/09/2019 19:00,737689.791667,0.000000,2.600000,79.000000,74.000000,10.000000,-9999.000000
21/09/2019 20:00,737689.833333,0.000000,0.500000,53.000000,79.000000,7.700000,-9999.000000
21/09/2019 21:00,737689.875000,0.000000,0.100000,56.000000,92.000000,3.000000,-9999.000000
21/09/2019 22:00,737689.916667,0.000000,0.700000,152.000000,95.000000,2.100000,-9999.000000
21/09/2019 23:00,737689.958333,0.000000,0.400000,175.000000,95.000000,0.500000,-9999.000000
22/09/2019 00:00,737690.000000,0.000000,0.100000,42.000000,96.000000,-0.300000,-9999.000000
22/09/2019 01:00,737690.041667,0.000000,0.700000,169.000000,97.000000,0.600000,-9999.000000
22/09/2019 02:00,737690.083333,0.000000,0.300000,113.000000,97.000000,-0.900000,-9999.000000
22/09/2019 03:00,737690.125000,0.000000,0.900000,177.000000,97.000000,-0.500000,-9999.000000
22/09/2019 04:00,737690.166667,0.000000,1.000000,182.000000,97.000000,0.000000,-9999.000000
22/09/2019 05:00,737690.208333,0.000000,0.300000,106.000000,96.000000,-2.100000,-9999.000000
22/09/2019 06:00,737690.250000,0.000000,0.800000,164.000000,97.000000,0.600000,-9999.000000
22/09/2019 07:00,737690.291667,0.000000,0.400000,102.000000,84.000000,6.800000,-9999.000000
22/09/2019 08:00,737690.333333,0.000000,1.700000,66.000000,69.000000,11.000000,-9999.000000
22/09/2019 09:00,737690.375000,0.000000,2.900000,33.000000,62.000000,13.600000,-9999.000000
22/09/2019 10:00,737690.416667,0.000000,3.100000,38.000000,61.000000,15.100000,-9999.000000
22/09/2019 11:00,737690.458333,0.000000,4.200000,40.000000,56.000000,15.700000,-9999.000000
22/09/2019 12:00,737690.500000,0.000000,3.800000,37.000000,56.000000,15.500000,-9999.000000
22/09/2019 13:00,737690.541667,0.000000,3.100000,40.000000,60.000000,15.100000,-9999.000000
22/09/2019 14:00,737690.583333,0.000000,2.800000,55.000000,62.000000,15.500000,-9999.000000
22/09/2019 15:00,737690.625000,0.000000,2.300000,38.000000,62.000000,15.300000,-9999.000000
22/09/2019 16:00,737690.666667,0.000000,1.700000,43.000000,68.000000,14.000000,-9999.000000
22/09/2019 17:00,737690.708333,0.000000,0.700000,85.000000,78.000000,11.600000,-9999.000000
22/09/2019 18:00,737690.750000,0.000000,0.400000,31.000000,87.000000,9.600000,-9999.000000
22/09/2019 19:00,737690.791667,0.000000,0.300000,35.000000,91.000000,9.100000,-9999.000000
22/09/2019 20:00,737690.833333,0.000000,0.000000,0.000000,93.000000,8.700000,-9999.000000
22/09/2019 21:00,737690.875000,0.000000,0.400000,158.000000,94.000000,7.700000,-9999.000000
22/09/2019 22:00,737690.916667,0.000000,0.300000,61.000000,95.000000,7.900000,-9999.000000
22/09/2019 23:00,737690.958333,0.000000,0.100000,51.000000,96.000000,6.600000,-9999.000000
23/09/2019 00:00,737691.000000,0.100000,0.000000,0.000000,96.000000,7.300000,-9999.000000
23/09/2019 01:00,737691.041667,0.000000,0.100000,41.000000,96.000000,7.500000,-9999.000000
23/09/2019 02:00,737691.083333,0.000000,0.000000,0.000000,96.000000,7.300000,-9999.000000
23/09/2019 03:00,737691.125000,0.000000,0.000000,0.000000,97.000000,5.700000,-9999.000000
23/09/2019 04:00,737691.166667,0.000000,0.000000,0.000000,97.000000,4.500000,-9999.000000
23/09/2019 05:00,737691.208333,0.000000,0.300000,15.000000,97.000000,6.100000,-9999.000000
23/09/2019 06:00,737691.250000,0.000000,0.100000,7.000000,97.000000,7.200000,-9999.000000
23/09/2019 07:00,737691.291667,0.000000,0.300000,160.000000,92.000000,9.700000,-9999.000000
23/09/2019 08:00,737691.333333,0.000000,1.800000,172.000000,74.000000,13.500000,-9999.000000
23/09/2019 09:00,737691.375000,0.000000,2.800000,208.000000,69.000000,14.500000,-9999.000000
23/09/2019 10:00,737691.416667,0.000000,2.800000,272.000000,68.000000,14.700000,-9999.000000
23/09/2019 11:00,737691.458333,0.000000,2.700000,255.000000,68.000000,15.500000,-9999.000000
23/09/2019 12:00,737691.500000,0.000000,4.500000,247.000000,74.000000,14.800000,-9999.000000
23/09/2019 13:00,737691.541667,0.300000,3.100000,246.000000,78.000000,14.200000,-9999.000000
23/09/2019 14:00,737691.583333,0.000000,2.400000,222.000000,78.000000,14.200000,-9999.000000
23/09/2019 15:00,737691.625000,0.000000,2.100000,231.000000,77.000000,14.400000,-9999.000000
23/09/2019 16:00,737691.666667,0.000000,1.400000,184.000000,81.000000,13.700000,-9999.000000
23/09/2019 17:00,737691.708333,0.300000,2.100000,184.000000,91.000000,12.500000,-9999.000000
23/09/2019 18:00,737691.750000,0.700000,1.200000,150.000000,95.000000,12.000000,-9999.000000
23/09/2019 19:00,737691.791667,0.000000,0.300000,175.000000,95.000000,11.500000,-9999.000000
23/09/2019 20:00,737691.833333,0.000000,0.500000,156.000000,96.000000,11.200000,-9999.000000
23/09/2019 21:00,737691.875000,0.000000,0.000000,0.000000,97.000000,10.800000,-9999.000000
23/09/2019 22:00,737691.916667,0.100000,0.400000,120.000000,97.000000,10.800000,-9999.000000
23/09/2019 23:00,737691.958333,0.000000,0.000000,0.000000,97.000000,10.400000,-9999.000000
24/09/2019 00:00,737692.000000,0.500000,0.300000,158.000000,97.000000,10.600000,-9999.000000
24/09/2019 01:00,737692.041667,0.000000,0.000000,0.000000,97.000000,10.700000,-9999.000000
24/09/2019 02:00,737692.083333,0.200000,0.400000,169.000000,97.000000,11.000000,-9999.000000
